GO:0010385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.632657297301136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.578466719021739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.69884335056	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.755333781871921	1
GO:0010465	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0630864867163636	1	1	1	0.0940098051764706	1	1	0.5970790828	0.231233075496183	1	1	1	1	1	1	1	0.000831218234516129	1	1	0.720970841354293	1	1	1	1	0.72720428313253	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.238226023228782	0.642768208235294	1	1	1	1	1	1	1	1	0.488988138823529	1	1	1	1	1	1	1	1	1	1	1	1	1	0.278856337594937	1	1	0.733165815302014	1	1	0.587507523648649	1	1	1	1	1	1	1	1	1	1	0.563913976789588	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.953413444	1	1	1	1	1	1	1	1	0.774500496111111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.122361885837937
GO:0010484	1	0.115003129753846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00284885205533981
GO:0010485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0227712204536741	1	1	1	0.633286320858896	1	1	1	1	0.0304986947571429	1	1	1	1	1	1	1	1	1	1	1	1	1	0.582628638636364	1	1	1	1	0.694829105098039	1	0.761058500393701	1	1	1	1	1	1	1	0.116384934242424	0.337593581437216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.419403678675497	1	1	1	0.4425465771875	1	1	1	1	1	1	1	1	1	0.604129990657895	1	1	1	1	1	1	1	1	1	1	0.956867700439239	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.904105690963855	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2183479002	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.662331162289157	1	1	0.519296855538462	1	1	0.0579263475967742	6.02255330914826e-05
GO:0010521	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.170505153414264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.793727770535714	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.688250621557719	0.838183535660377	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.964828937596154	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0010576	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.790478383084112	1	1	1	1	1	1	1	1	1	1	1	0.0265993945875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.878580989240506	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0010577	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.979782052669903	1	1	1	0.439274499589041	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.750510298486759	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.953240723589744	1	1	1	1	1	1	0.305487436719512	1	1	1	0.381021786352941	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.799688424827586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0010698	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.712126096612903	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.483435125307263	1	1	1	1	1	1	1	1	1	1	1	1	0.399572762198276	1	1	1	1	1	1	1	1	1	0.463729474686431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.912949978879813
GO:0010736	1	1	1	0.937695442744324	1	1	1	1	1	1	1	0.7592887404	1	1	1	1	0.00026411224095	1	1	1	1	1	1	0.987671088854489	1	1	1	0.934857055873926	1	1	1	1	1	1	1	1	1	1	0.832218987202925	1	0.934264631641791	1	1	0.299135401660517	1	1	1	1	1	0.0920081864	1	0.773941461761298	1	0.0499092645981308	1	1	1	1	1	1	1	0.917624194250513	1	1	1	1	1	1	1	1	1	1	1	0.652532796573705	1	1	1	1	1	1	1	1	1	1	1	0.128380752830097	1	1	0.835281626881188	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.805919978289474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.766811082752613	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.095538967175	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.522950053551136	0.280525153870458
GO:0010844	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.309779539836066	1	1	0.619697722832764	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.348760379532062	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.430445546830986	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.491755675965997	0.764039332373509
GO:0010851	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7327873431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0010855	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0010857	1	1	1	0.489849325209302	1	1	1	0.07535304240553	1	1	1	0.379480778947368	1	1	1	1	0.506070281824818	1	1	1	1	1	1	1	1	1	1	1	0.321182591045455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.929641672487223	1	1	1	1	1	0.402773716747573	1	1	1	1	0.860728405182482	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0543665299931507	1	1	1	1	1	1	1	1	0.770442143	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.691088686198704	1	1	1	1	1	0.220866755612903	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.856188849481865	1	1	1	0.794180047949527	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.26510251759036e-07
GO:0010861	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993903493426883	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995184780462725	1	1	1	1	1	1	1	0.759931552787456	0.871808927910448	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.316717948583333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.235884417727273	1	1	1	1	1	1	1	1	1	1	0.547252821818182	1	1	1	1	1	1	1	1	1	1	1	0.314908708997429
GO:0010997	1	1	1	0.0273035219242424	1	1	1	1	1	1	1	1	1	1	1	1	0.563597392834395	1	1	1	1	1	1	0.773124716201117	1	1	1	0.0350615111327801	1	1	1	1	1	0.394480344458333	1	1	1	1	0.916466111358025	1	0.342225967477745	1	1	0.284592935954198	1	1	1	1	1	1	1	0.780030263364055	1	1	1	1	1	1	1	1	1	0.246916966125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.791930971718377	1	1	1	1	1	1	1	1	0.865789535	1	1	0.0363591182142857	1	1	1	1	1	0.028211219673913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0516182092405063	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.868968388111888	1	1	1	1	1	1	1	1	1	1	1	0.0819481304050633	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00372277755265902
GO:0015016	1	1	1	1	1	1	1	1	1	0.894829310804598	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.671950217279047	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.238155746031128	1	1	1	0.419532538523622	1	1	1	0.335370043973799	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.200480684157303	1	1	1	1	1	1	1	0.791589687692308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.644184537	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0015018	1	1	1	0.868893303466386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.779401142470588	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.846828676890756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0015019	1	1	1	1	1	1	1	0.119499980431452	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.850123000115674	1	1	1	1	1	1	1	0.551274776619718	1	1	1	1	1	1	0.740453320677966	1	1	1	1	1	1	1	1	1	1	1	1	0.655914194068966	1	1	1	1	1	1	1	1	1	0.778067571933962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.839166421891892	1	1	1	1	1	1	1	1	1	1	1	0.531659845180723	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.91633130810241	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0015020	1	0.679431173478261	1	0.572654086344239	1	1	1	0.910644433914209	1	1	1	1	1	1	1	1	0.32922476578125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.137240167100917	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.986002206637168	1	1	1	0.854290561001965	1	1	1	1	1	1	1	1	0.9904278961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.21267733677931	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0015026	1	0.492981150728745	0.227366364767442	1	1	0.624952893552632	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.195107857809388	1	1	1	0.763541028900256	1	1	1	1	1	1	0.393769536857143	0.8850532344	1	0.747704009172414	0.808184154780115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.19952282625	1	1	1	0.586470227472527	1	0.52085701768421	1	1	0.0599465613529412	1	0.919749656470588	1	1	1	1	1	1	0.488988138823529	1	1	1	1	1	1	1	1	1	1	1	1	1	0.492129939387309	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.689032877526316	1	1	0.986076207249467	1	1	1	0.860631271365639	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00659792020461095
GO:0015035	1	1	1	0.197350320234987	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.351875924355828	1	1	1	1	0.474262818640777	1	1	1	1	1	1	1	1	1	1	0.915882543914313	1	1	1	1	1	1	0.922598431327434	0.686379020274914	1	1	1	1	1	1	1	1	1	0.724106190166205	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.853847474735294	0.586981408325581	1	1	1	1	1	1	1	1	1	1	0.474547219594595	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.860768884051724	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.884338568659064
GO:0015036	1	1	1	0.22393723971223	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.27541536406015	1	1	1	1	0.26400173577551	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.876984289760148	1	1	1	1	1	0.784826408104265	1	1	1	0.539766292294118	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.747138579852399	0.29259384779661	1	1	1	1	1	1	1	1	1	1	0.283727025759494	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.541011642558139	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.423257473702703	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.768591520456432	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.930037109022556	0.629647743921569
GO:0015037	0.809490923092784	1	1	1	1	0.682324736627219	1	1	1	1	1	0.139057340581395	1	1	0.820198232509506	1	0.835665799084668	1	1	0.206516259029703	1	1	1	0.608234420116618	1	1	1	1	1	1	1	1	0.603189597575758	1	1	1	1	0.67046653167364	1	1	0.984501139688359	1	1	1	1	1	1	1	1	1	1	0.831688679481641	1	0.307008235913313	1	1	1	1	1	0.918213340776699	1	1	0.896977840015785	1	1	1	1	1	1	1	1	1	1	0.70581002302583	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.706831762310127	0.668431768933333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.927578915316456	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.966085168654709	1	1	1	1	1	1	0.748596199304348	1	1	1	1	1	1	0.57729593671875	1	1	1	1	1	1	1	1	1	0.255584531635884	0.000138092895784884
GO:0015038	0.668818191038961	1	1	1	1	0.566407431818182	1	1	1	1	1	0.0833377366655172	1	1	0.684108653414634	1	0.678082208073654	1	1	0.427566058412698	1	1	1	0.405438461891117	1	1	1	1	1	1	1	1	0.5138943448	1	1	1	1	1	1	1	0.830190655067568	1	1	1	1	1	1	1	1	1	1	0.686369702390438	1	0.732054078581173	1	1	1	1	1	1	1	1	0.713784199908842	1	1	1	1	1	1	1	1	1	1	0.591381366113744	1	1	1	1	1	1	1	1	1	1	1	0.894655553379722	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.551708886091954	0.522394052131148	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.783274944267516	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.834669918323353	1	1	0.946594657694524	1	1	1	0.597024620614525	1	1	1	1	1	1	0.548944411465116	1	1	1	1	1	1	1	1	1	0.410870099406475	0.000203989844144645
GO:0015052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.496913772765957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.383375233942308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.474304486613924	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0483836579403409
GO:0015054	1	0.71216783882353	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.143815825621622	1	1	1	1	1	1	1	1	1	1	0.784826408104265	1	1	1	1	1	1	1	0.87921195862069	0.937026237230769	1	1	1	0.966408838712065	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.397878285637066	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.933663231608392	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.800655972826087
GO:0015056	1	1	1	0.0364731214647887	1	0.781170233744076	1	1	1	1	1	1	1	1	1	1	0.981098127533461	1	1	1	1	1	1	0.469632723889876	1	1	1	0.653648068436874	1	1	1	1	1	1	1	1	1	0.768365614358108	1	1	1	1	1	1	1	1	1	1	1	1	1	0.969483786598891	1	1	1	1	1	1	1	1	1	1	0.158704985172414	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.987258986330935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.829974376690141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.910096604444445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.768893842835821	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.945255791373626	1	1	1	1	1	1	1	1	1	1	1	1	1	1
