DOID:3659	sialuria	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.136115416067708	1	1	1	1	1	0.350607461273666	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0878742296131387	1	0.426214765379464	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.130756600666667	1	1	1	1	0.622950096904762	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.327074308193042	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.19039094875	1	1	1	1	1	1	1	1	1	0.432415498606061	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0104311586658053
DOID:3663	cutaneous mastocytosis	7	0.883990922157434	1	0.868501883206831	0.012725658340836	0.735615536391304	1	0.131473182941176	1	1	0.0412420080199005	0.01365239315	0.721590611278195	1	0.03189186316	0.1405396726	1	0.369763855158103	1	1	1	1	0.383016728548387	1	0.0403645902334152	1	1	1	8.18105263875598e-05	0.13606033077381	1	0.886759114088398	1	1	1	1	0.461934205533597	1	0.539140727586207	0.636562372623967	1	0.750143369730124	1	0.338996964537313	0.441762354662379	1	1	0.881718072892938	1	1	0.828661062241888	1	1	1	1	1	1	1	1	1	1	1	0.0556576520419847	0.0392353744	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.588977151633987	0.229579396	0.357365734787124	1	1	0.777851844623656	1	1	0.049962478041841	1	0.876894564492754	0.181374453876582	1	1	0.0573718909972299	1	0.3481363290625	0.754862493564994	1	1	0.440986115229358	1	1	1	1	1	0.392329249113233	1	1	1	1	1	1	1	0.598819434247788	1	1	1	1	1	0.48019416970297	9.89105357515924e-05	0.177095278977273	0.704140217746479	0.217888169603524	1	1	0.272051266010929	1	1	0.925237989097744	1	1	0.824956134206349	1	1	1	1	1	1	1	1	1	1	1	0.562467290361446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.650942001173709	1	1	1	1	1	1	1	1	1	1	0.542849717235772	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.470177398820446	1	1	1	1	1	1	0.840331935340314	1	0.185125335163265	1	1	1	1	1	1	1	1	0.525619023353659
DOID:3668	Picornaviridae infectious disease	9	1	0.07761576915625	0.943409530811304	0.421211993409742	1	0.213141750390625	1	0.959913535309503	0.000580739668734177	0.229415133389831	0.00219263649438776	0.939645720049505	1	0.177297913382353	0.457787799493333	0.510922673576642	1	1	1	0.232390389625	1	1	1	0.98255628529905	1	1	1	1	1	1	1	1	1	0.707653566792453	1	1	1	0.801856640937896	1	1	0.155988098021828	1	0.959703547097625	0.0724289150240385	1	1	1	0.132875186684211	0.755614400388349	1	1	0.993087746212121	0.776621508470588	1	1	1	1	0.786528152443609	1	1	1	0.495215537080868	1	1	1	1	1	1	1	1	1	1	1	0.309242366086207	1	1	1	1	1	1	1	1	1	1	1	0.473621226315789	1	1	1	1	1	1	1	1	1	1	1	0.833757454281768	1	1	1	1	0.574329076373626	1	1	0.779369696142992	1	1	0.921575321013133	0.408893273164219	1	1	1	1	1	1	1	1	1	1	0.720107998983607	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.519598153670034	1	1	1	1	0.950110059693878	1	1	0.227583828306452	0.897397128258706	0.720325918950437	1	1	1	1	1	1	1	1	1	1	0.6382622748	1	1	0.45463853128	1	1	0.0214295606121495	1	1	1	1	1	1	1	1	1	1	1	1	1	0.756212641756757	1	1	1	1	1	1	1	1	1	1	0.410528076736111	1	0.744101208788282	1	1	1	0.988987423374613	1	1	1	1	1	1	1	0.00246941702085308
DOID:3669	intermittent claudication	6	1	0.684608755542169	0.252353365659121	0.673741022208884	1	0.696441157266811	0.605873674368231	0.00124725390901639	1	0.69100753633157	0.329289657024169	0.763553263688761	1	1	1	0.0537888370583333	1	1	1	1	1	1	1	0.639338517039474	0.672538787423935	1	1	0.00461050338931298	1	1	1	1	1	1	1	0.134819772420382	1	0.123400780697051	0.579116337782805	1	0.102354264135338	1	0.764068740936556	0.0369117597146739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0110516081196581	1	1	0.995703953797468	1	1	1	1	1	0.583804490745987	1	1	0.112401418688725	0.716260646557971	1	1	1	0.0272385580368664	1	1	0.0193481729124424	0.703995555769231	1	1	0.213656176124314	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.693052069418703	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.283493137979408	1	1	1	1	1	1	1	1	1	1	1	0.720538734572072	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.253704307139588	0.846576282251655	1	1	1	1	1	1	1	1	1	0.909097522310127	1	1	1	1	1	1	1	1	1	1	1	1	0.365421147424242	1	0.886312062933333	1	0.574204010510511	1	1	1	1	1	1	1	1	1	1	1	0.327573478787879
DOID:3672	rhabdoid cancer	6	0.782304138277512	0.586821417866324	1	0.0643619057772622	1	1	1	1	1	1	1	1	1	1	0.860518441353384	1	0.891405761144945	1	1	1	1	1	1	0.637811981872116	1	1	1	0.013601632271978	1	1	1	1	1	1	1	0.218108108097113	1	1	0.208568915235955	0.89265784	0.00313111686696697	1	1	0.662360904558205	1	1	0.375079574023769	0.717748060199005	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0718959424579832	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.78051031301273	1	0.04914779801	0.906691001398601	0.656440059398496	1	0.51855386707132	1	1	0.00195764764144144	1	1	3.64242101280992e-06	0.636423205679513	1	1	1	0.0690400210294118	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.286113294727273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.934720428883774	1	1	0.997891354956522	1	1	1	1	0.0024623394	0.609673667580645	1	1	1	1	1	1	0.687628522464698	0.669764964930556	1	1	1	1	1	0.877806812910284	1	1	0.513191080262391	1	1	1	0.829300541148649	0.462360779896907	0.449264470882353	0.486243512322581	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.82929587935368	1	1	1	1	1	1	1	1	1	0.685002478592375	0.467876649934297	1	1	1	1	1	0.49007503634895	1	1	1	0.710798846653144	1	1	1	1	1	1	1	0.0277013250526316
DOID:3676	renal malignant neoplasm	38	0.706599068561279	1	0.00777839633014354	0.519878002130493	1	1	0.117956318992248	0.964818205290546	0.560111635646258	1	0.0137874224021352	1	1	0.264113975024096	0.0895097273706896	1	1	1	1	1	1	0.705684679045093	1	8.77294015497076e-06	0.611232246255507	1	1	1.12136340708955e-12	0.446309135706806	0.982246964210526	0.820268577981651	0.439559148132118	0.0953225073876404	0.323433336332046	0.939099611986301	0.0625247603682171	1	1	0.865511919983485	1	0.00512717822144847	1	0.0356704717916667	2.43830946544715e-07	1	1	0.308930761544118	0.209936062853933	1	1	1	0.00094778415175	0.964242399325843	0.654013494426752	1	0.543482358109453	1	1	1	0.797403450539084	0.722504617653061	1.97078239352518e-05	0.000608790486439024	1	1	1	1	1	1	1	0.539365505454545	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.48391141404741	1	0.996503229372937	0.158012642690583	1	1	0.0443039039095023	1	1	0.0628709488577586	1	1	2.84363492439024e-07	1	0.500124824027027	0.0009340849278	1	0.000320723416441441	0.106209348151659	1	0.389143058265896	1	1	1	1	1	1	0.398605132185185	1	1	1	1	0.374581418583333	1	1	1	1	1	0.13433406144	1.86295796527473e-06	1	1	0.223431608	1	0.994462632621359	0.23672797085044	1	1	0.58179794873502	1	1	1	1	1	1	0.244260897570093	1	1	1	0.905159793834901	1	1	1	5.52128975e-06	1	1	0.283960727464789	1	1	1	1	0.0198064862681159	1	1	1	1	1	1	0.884062524093817	1	1	0.279273037403846	1	1	1	1	0.934677120142602	1	0.744657209651568	1	1	1	0.163257997709677	1	1	1	1	1	0.811798066548043	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5692102602	0.980491733524904	0.22328373146771	1	1	0.945110246893788	1	1	0.989658838317757	1	1	0.782450120905923	1	1	1	1	1	1	1	1	4.74253738263889e-15
DOID:368	neoplasm of cerebrum	382	0.516972705032823	0.262186917212806	6.65704616e-05	0.00537792957249071	1	1	0.120061333802281	0.0192496726284153	0.0648135525675676	0.0607421092293578	0.0432240678011364	1	1	1	0.753806239553752	0.835061923551171	0.123771515430267	1	0.854061783796296	0.956391956643357	1	0.744943374554707	1	1.21159205060976e-12	0.150153862032967	1	1	9.58211235672515e-11	1	0.0685428616917293	1	0.329429713924731	0.149634929775281	0.61866799674221	0.859084626639344	1.06570151382353e-08	1	0.0444207562723881	0.0122561113891429	1	2.361615392e-06	1	0.0545489585148515	1.34369505128205e-14	1	1	0.010903492896748	0.0146534015	0.719162755465587	1	0.194042706587031	0.113886703618785	1	0.0763206618695652	0.974190143285714	0.416182692441472	1	0.7537730938	1	0.720900539124088	1	0.000368856551297297	0.000729049026197183	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.887305035329341	1	0.535718376666667	0.643775274792899	6.19930891168831e-09	1	0.266015143333333	0.0669835205521472	1	1	0.0626905298059701	1	0.659626346758893	1.1079818047619e-06	1	1	6.08678379047619e-17	0.486116161311475	1	0.03322090801	1	0.0286004270671141	0.120391371973684	0.899813527710843	0.101194079284579	1	1	0.242738234520548	0.0154675079011628	0.645540609041096	1	1	0.88696462766129	1	1	1	1	1	1	0.90283136092545	1	1	0.221704125088889	1.16065766034884e-06	0.363422636675	1	0.644507361551724	1	0.740401923789474	0.143753484692982	1	1	0.0253554973333333	1	1	1	1	1	1	1	0.945107481995134	1	0.622838382596154	0.137525681291866	1	1	0.637378634636364	6.5976109e-05	1	1	1	0.00806018198701299	0.728775923571429	1	1	0.463845740966011	0.715021085416667	1	0.630119455606759	0.0152005848253968	1	0.602746609594883	1	0.351751465827338	1	1	1	1	1	1	0.79515381724846	0.0832421011145038	1	1	0.531328544717445	1	0.605873050844854	0.146599338285714	1	1	1	1	1	1	1	1	1	0.551876354812287	1	1	1	0.919820850277778	1	1	1	1	1	0.0796577825625	0.000419487188365385	0.0366887542384615	0.539979361290323	1	1	1	0.0155109162098765	1	1	0.584271976141304	0.163504950530612	1	1	1	0.294311988754717	1	1	1	1.08458301628959e-36
DOID:3680	malignant neoplasm of lip, oral cavity and pharynx	108	1	0.028309333209205	2.9320057e-05	0.000140534276134969	0.918033120180723	0.159041674227273	0.0405451812808219	0.0567532054885655	0.0176005594835165	0.000759953201473684	5.47042352405063e-06	0.356705035301724	1	0.233601575605263	0.141487770119522	0.00897739737741936	0.0432850977269076	1	0.125557737038835	0.841319021626016	1	0.669831734472935	1	0.000700844921836735	0.557353643719807	1	0.291591252515337	3.58799045386598e-05	1	1	0.820268577981651	0.36984404524173	0.442865653204173	1	1	0.0356933973856209	1	0.120428088629032	0.420836656137725	1	7.5287228625641e-05	1	0.908419584636488	1.40041191296296e-08	1	1	0.118571610651558	0.260672181399177	0.0436577025423729	1	0.62844395174216	0.925791115971606	1	1	1	0.922164996301189	1	1	1	0.0133493167721429	1	1	0.46856207185762	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.338639467473684	0.105862409381271	1	1	0.461294500136054	1	1	1	1	1	0.550204955933852	1	1	4.46477901004785e-07	0.233791315286344	1	0.190256149545455	0.83947942392562	0.405892086099138	0.682066735449736	1	0.0203161630045249	0.224850552434457	1	1	1	1	1	1	1	1	1	1	1	1	1	0.467905570080645	1	1	1	0.0721172738651316	0.308676192857143	1	0.648625729692833	1	1	1	1	1	0.570731072334683	1	0.445296847	1	1	1	1	0.58556172	0.498251931016949	1	1	1	1	1	1	0.345054135849057	1	1	1	0.11756685889881	1	1	1	0.707918872313527	0.862054632758621	1	0.177761728726708	0.108408806491228	1	1	0.0804676305438597	1	1	1	1	1	1	1	0.408847287398374	0.0382731708166667	0.449776755641026	1	0.303253675121951	1	1	0.489981235333333	1	1	1	1	1	1	1	1	1	0.45237613017341	1	1	1	1	1	1	1	1	1	1	0.999095407025987	1	0.512509878105516	1	0.564765815989305	1	0.00523279855725807	1	1	1	0.104064074030612	1	1	1	1	1	1	1	1.57673245765766e-22
DOID:3683	lung neoplasm	62	0.576906077309237	0.203336954825328	0.0130490625964523	0.0717532067268623	0.866843582154882	0.373845755718654	0.158750856254181	0.00256346093857678	0.0195313899928058	0.867792872107765	0.0307463529040248	0.838440587951807	1	0.729155489396985	0.0647724528364486	0.559470532440056	0.0683742090989399	1	1	1	1	1	1	8.24774776262626e-10	0.703495620669291	1	0.267310762740741	0.000162406461946903	1	0.34564361543554	0.509292012789116	1	0.121780125681234	0.404104087304348	0.583809502782609	0.0630243936363636	0.122230868876923	1	0.00349884334253731	1	0.00290670248588957	1	0.542670259763314	8.69502378834356e-06	1	1	0.376978536824324	0.946237959299781	0.0478324285692308	0.25889753723913	0.943978220741758	0.314045862396694	1	1	1	1	1	1	1	0.943286404061471	1	0.005276017571	0.000225102023674699	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.93967613791209e-05	1	0.0978885951333333	0.0460178290933333	1	1	0.00440355256623377	1	0.64623777265625	0.0200692093760933	1	1	0.00472420270955166	1	0.533196147777778	0.0033467157665625	1	0.726680039966833	0.999695532911392	1	0.0053279021316568	1	1	1	0.00158502813345679	1	1	0.521800407666667	1	1	1	1	1	1	1	0.577708290917031	1	1	1	0.0074522365648415	0.126861675945946	0.69322838	0.270979752271186	1	0.734275730650407	0.548754847955975	0.421378880346821	1	0.138894797102041	1	0.633434969438202	0.309821186409091	1	1	0.627503402396313	0.485093555075758	0.47439529816568	1	1	0.149663704978166	1	1	1	0.000191087173374233	1	1	1	0.454809408308157	1	1	1	0.0171107690896	0.58862653218254	1	0.0579878776842105	0.709436449491525	1	0.110181808397849	0.311287621564626	0.688298571692308	1	0.189641342039474	1	1	1	1	1	0.005452660256	1	1	0.685960862815126	1	0.522811441776316	0.835057077733333	0.634111490166667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.98213199109589	0.705809437150838	0.285113907728814	1	0.318195986315789	0.538983752823129	1	1	0.398486964798599	0.818638360881543	1	0.2656799644	0.0478459282442748	1	1	1	1	1	1	1	6.28874724563758e-25
DOID:3686	primary Helicobacter infectious disease	39	1	0.101908723764368	0.419124019760479	0.569487094148244	1	0.9855846978125	0.943659179349363	0.0205449895783784	0.00123041422044199	0.256411589466667	0.245707142784185	1.84266064490909e-06	1	1	1	0.000857222590882353	0.305345968277405	1	0.149597096504425	1	0.218404062526316	1	1	1.91601768412256e-05	1	1	0.175954286966667	8.6869490443686e-07	1	0.0601039678582677	1	1	0.0233154120694444	0.914780846214689	1	0.156781491577335	1	0.0357405378582996	0.119336267301136	1	0.0188914436506849	1	1	0.126635779945055	1	1	0.273248334031008	0.107877513418079	1	1	0.501806860623782	0.98288288407155	1	0.540277842253521	1	1	1	0.29790803736	1	0.479908968118812	1	0.0156131841085859	0.574380528024194	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0121323188888889	1	1	1	1	1	0.259363794462151	1	1	0.409904985333333	1	1	0.630492238744257	1	1	1	1	0.0156552111760204	1	1	0.00221462451563636	0.31520293751497	1	1	0.138151661451247	0.960322988	1	1	0.877985082653061	1	1	1	1	1	1	1	1	1	1	0.00951161415384615	0.130107102071429	1	0.55961049034749	1	0.674528032368421	0.231576677613293	1	1	0.570731072334683	1	1	1	1	1	1	0.718374163333333	1	1	0.995664358978873	0.646702737571429	1	1	1	0.0435456397325843	0.837888952619048	1	0.382178901196581	0.156032114728261	1	1	1	0.412279240198807	1	1	0.0332021482771084	0.00705003837927461	1	1	1	0.348215630687023	1	1	1	1	1	0.829300541148649	0.186042879962963	1	1	1	1	1	0.243386381308411	0.64467397267356	1	1	1	1	1	1	1	1	1	1	1	1	1	0.891586284365782	1	1	1	1	1	0.991203557168784	0.268517156409336	0.636173837111111	0.346116135381356	1	1	1	0.204719406605081	1	1	1	1	1	1	1	1	1	1	1	1.07685606423077e-30
DOID:3687	MELAS syndrome	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:369	olfactory neuroblastoma	5	1	1	0.360984521990172	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.778458065365854	1	1	1	1	1	1	1	1	1	1	1	0.736953932117367	1	1	1	1	1	1	0.445162311774194	0.29132578057554	1	1	0.15377678070529	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.513052474975938	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.85267323739931	1	1	1	1	1	0.165125489844961	1	1	1	1	1	1	1	0.889823467736022	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.790449476331361	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.380782356674157	1	1	1	1	1	1	1	1	1	1	1	0.52247125483871	1	1	1	1	0.797032395490716	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.712296552961538	1	1	1	1	0.653778094444444	1	1	1	1	1	1	1	1	1	1	0.272256958014311	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:37	skin disease	617	0.0406011223333333	0.00155130741074766	3.09713869463768e-11	0.000830996601831683	1	0.305468398766667	0.894859047858198	8.15075530072993e-06	0.000310639415693431	0.0333435248494624	2.5725282495082e-07	0.206745101352113	1	1	0.620300494907407	0.0653686341814672	0.0295057510625	0.374350025833333	0.691118631597222	0.211768637682119	1	1	0.676535401557377	6.7098098875e-16	0.0770782228125	1	0.862839392168675	1.8021430938843e-13	0.549342609132231	0.0148529562485714	0.509292012789116	0.00418222869642857	0.000218366477818182	0.0261530958953488	1	4.11020246445783e-06	0.577405899913043	0.00232083762535211	0.161784846334165	0.4605407142	0.000145630085797101	1	0.002265841711875	1.72300050882353e-19	1	1	0.0165517736754967	0.000731317487307692	0.351781994886364	1	0.36241294809417	0.0824233833012821	1	0.753662033639947	1	0.333725846439394	1	1	1	0.00264975861428571	1	0.0150606682199488	0.0029231455390625	0.863806598275862	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000282111065147059	1	0.0277509468054795	0.197979932620968	1	1	0.223601198613445	0.294634114956522	1	0.00104434957339806	1	1	7.11554867051282e-18	0.061796603612069	1	0.0118393134472222	0.863164295555556	2.16787568644737e-08	0.875268478680981	0.86215766394958	6.41234994655172e-07	0.00938808370449438	1	0.0461055713693694	0.299804271953125	0.971193692035398	1	0.933999235951662	0.88696462766129	1	1	1	1	1	1	1	1	1	1	0.0126948372587065	0.181516337016575	1	0.354609196638177	1	1	0.0223873575592105	1	1	0.0491814200174419	1	1	1	1	1	0.3902404213125	0.263502694753363	1	1	0.872608236288089	0.427895036707071	1	1	1	6.57874562222222e-06	1	1	0.33238373494186	0.339970104765625	0.917443521824324	1	1	0.0138649068392857	0.228991359316239	0.1224024848125	0.000153397873897959	0.00109290467086957	0.246065176901408	0.042833441921875	0.980649716984733	0.595003480433213	1	0.0516217290806452	1	1	1	1	0.257308118402439	0.0853684130220588	0.345314070777778	1	0.0597826159837398	0.922827001238095	0.0367396770232558	0.0139790363262032	1	1	1	1	0.220880527184783	0.804069762823529	1	1	1	1	1	1	1	1	1	1	1	1	0.646742818267327	0.845552977777778	1.92637464933333e-05	1	0.721759527385159	0.118733649590909	1	1	0.000381671335571429	0.671838660497925	1	1	0.120217854854369	1	1	1	1	1	1	1	4.77585075737705e-72
DOID:3702	cervical adenocarcinoma	17	0.161333654940239	1	0.507835945280899	0.0257405201947674	1	1	0.668437389115646	0.826988757101727	1	0.826353692810458	0.334205214925373	1	1	0.159076681936508	1	0.362571072725724	0.19950947871134	1	1	1	1	0.560864964061539	1	0.00972907314934114	1	1	0.60767888816092	1.00665658143836e-11	1	1	1	1	0.821316205005959	0.657480280266667	1	0.486502049661836	1	0.119469245230352	0.234630431419355	1	0.176845815712435	1	0.534419269461078	9.69170885714286e-06	1	1	1	1	0.615523512740385	1	1	0.903652656046931	1	0.677469967462687	0.109928086933333	0.557960614355231	1	1	1	0.865280060599078	1	0.0119758595710456	0.279486311232877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.661432633050847	1	1	1	0.757709771189427	1	0.229483748235294	1	0.43364789259375	1	0.616144571931818	1	0.326330575386029	0.629847191971831	0.945899014377683	0.106558091860037	1	1	4.21540071538462e-07	0.802754748356807	0.807231597407407	0.336047015070994	1	0.0659534039888683	0.0761934430056818	1	0.173170137	1	1	0.838221914408602	0.324071595642965	1	1	1	0.739512743157895	1	1	1	0.435566202	1	1	1	1	1	1	0.00378072351442953	0.0193990741647059	0.911673731018519	0.356204441473088	1	1	0.376255107504912	0.621165403969466	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0688759964919355	1	1	1	1	1	1	1	1	1	1	0.118207217919708	0.00371364654375	1	1	1	0.867029258280922	1	0.449002059543974	1	1	1	1	1	1	1	1	0.889719962242991	1	0.681673961482558	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.922392494444444	1	1	1	1	1	1	0.314958759791667	1	1	1	1	1	0.271148236865979	0.963654348400853	1	0.289275346923077	0.47393569047619	1	1	1	1	1	1	1	4.06848168692449e-11
DOID:3713	ovary adenocarcinoma	31	0.24776505883959	0.520819427334235	0.544405746432492	1	1	1	1	1	1	0.675068438188277	1	0.566184181294964	1	1	1	0.603905000413223	1	1	1	0.866661618740399	1	1	1	0.0805585771284916	0.595185850574713	1	1	5.67516320107143e-07	1	1	1	1	1	0.102908296688963	1	0.0955982220603908	1	1	0.00518291380486111	1	0.000198308671079812	1	0.542670259763314	0.00349762604590747	1	1	0.115358054236311	0.823377105052879	1	1	0.196169950466667	0.464502690694444	1	0.53343355	1	0.944798266420664	1	1	1	1	1	0.0261240112674157	0.478325133810573	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.292039252927928	1	1	1	1	1	1	1	0.968332142307692	0.0990775408522727	1	1	0.00735916077777778	1	1	0.530920057142857	1	0.20753005801105	0.48916284	1	0.221492821093544	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00123710469874477	1	1	1	1	0.767144538509317	1	1	1	0.306459873787129	1	1	1	1	1	0.754465792689394	0.445723767988506	1	1	1	1	1	1	1	0.01126213089375	1	1	0.411981568055556	1	0.695294255208333	1	1	0.72425316757764	1	1	0.128651531103203	0.632154147387173	1	1	1	1	1	1	1	1	1	1	0.633905685	1	1	1	0.371289311696429	1	0.266891769251101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.949477442291667	1	1	0.603988782002384	1	1	1	1	1	0.548708528506098	0.617945299836956	1	0.956421918820225	1	1	1	1	1	1	1	1	2.51138155946309e-06
DOID:3717	gastric adenocarcinoma	81	0.705061914107143	0.272531303667883	0.00123949437095808	0.00145471976888889	1	1	0.130813148892989	1	1	0.0551950443084112	0.0852717363741339	1	1	1	0.253390033148789	0.0227748553550296	0.16111485299169	0.744464149953917	1	0.770960432854578	1	0.755152064215686	1	8.93284194425087e-07	0.0864845416062992	1	0.299691479821429	1.23644255436782e-10	0.315118758888889	1	0.686072530423729	0.463628231029083	0.277561499705882	0.00347331533684211	1	0.0615239098834951	0.969616696948357	0.0153448935631068	0.61936119092827	1	0.000521888049076305	1	0.562913822932331	4.98045514967532e-06	1	1	0.0200271711463415	0.331601268627087	1	0.552119169345238	0.201193926980519	1	1	0.839136571461717	1	0.939218229440994	1	1	0.915359200485437	1	1	0.0107363232752809	0.0223660644794521	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.117391144344444	1	1	1	1	0.6628248085	0.0119762343002833	1	0.925310530086957	0.555654433592233	0.414173566307692	1	0.0789745300340136	1	1	0.596638423240741	1	1	8.51712471388889e-07	0.723582776814159	0.841742139217391	0.013042700506087	1	5.65627704e-08	0.0131266367434783	0.652504440206186	0.0354761924140787	1	1	0.188201850874317	0.776419803081511	1	1	1	1	1	1	1	0.598819434247788	1	1	1	1	1	0.655863953170732	2.76769466984127e-05	0.435698180696721	1	1	1	0.935751210262009	0.8884149296875	1	1	0.123441859012876	1	1	1	1	1	0.97463243115727	0.549621435010941	1	1	1	1	1	1	1	0.0343096976968974	1	1	1	1	1	1	1	0.714870236775819	0.648401036245353	1	1	0.0120878873083333	1	0.945979034726688	0.564824392653846	0.789845473317308	1	1	1	1	1	1	0.852722709090909	0.625516530246914	0.354597758082192	1	1	1	0.140805290174825	0.704777453979739	1	1	1	1	0.611867029324324	1	1	1	1	0.68884349006772	1	1	1	1	1	1	1	1	0.838136239297125	1	0.284057672767402	1	0.770570551060359	1	1	1	0.0944541892	0.671838660497925	1	1	1	1	1	1	0.706548807785714	1	1	1	1.36658654983498e-24
DOID:3720	extramedullary plasmacytoma	1	1	0.334825298278146	1	0.973099997748209	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946769130346001	1	1	1	0.1179913299484	1	1	1	1	1	1	1	0.192928437649513	1	1	0.365609352124183	0.576055402758621	0.264367554403567	1	1	0.25241308580705	1	1	1	0.427383292307692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0197587100027473	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.781288740591966	1	0.27239765460177	0.616370803722504	1	1	0.285423451187739	1	1	0.000337001192865169	1	1	0.000247198299691877	1	1	1	1	0.009679838	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.654238918512111	1	1	1	1	1	1	1	1	0.71735966234773	1	1	1	1	1	1	1	1	1	0.818916399681529	1	0.778875208235294	1	1	0.591158432915921	1	1	1	1	1	1	1	0.444958747504621	1	1	1	1	1	1	1	1	1	0.764568382874016	0.8863577984375	1	1	1	1	0.266260908320896	0.377009241071429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.487771357536946	0.273221709755245	1	1	1	1	1	0.271148236865979	1	1	1	0.42114718510989	1	1	1	1	1	1	1	0.50135166764526
